Date,Dew Point,Humidity,Max Wind Speed,Pressure,Rain,Rainfall,Solar Radiation,Sunshine Hours,Temperature,Visibility,Wind Direction,Wind Speed,Walking
2021-09-12,9.427964966486572,78.90065442936984,1.2142638888888917,1014.8651660594065,0.00969618055555555,164.0694390318627,57.26074383541294,2.2010269236482394,13.217170672128042,,290.6253887429061,135.22432906266462,6.437763047138047
2021-09-13,8.656375982362084,79.97553876424656,0.9054444444444436,1014.8812692606127,0.00013020833333333124,163.87665972222217,68.27921299533799,2.7805686431624146,13.337361072499759,,290.43100880070625,135.1562309377162,6.716724738675959
2021-09-14,11.412075596125595,81.01518350776419,0.8712291666666674,1011.188346567616,0.030442708333333325,164.05499291816542,57.59700669464428,2.9848302108313316,14.61548834568328,,284.0897106216508,123.6062768005455,6.634191176470588
2021-09-15,11.758636272188479,80.55867639239922,0.7764975677553848,1009.6031387669962,0.008723958333333294,164.17405902777773,108.61433775748355,3.565643365413619,15.896388451426223,,280.54928314819097,123.58374753540997,7.0744825708061
2021-09-16,11.346752417195031,74.2436330295556,0.8840833333333339,1010.2680388838089,0.0,163.83724999999995,154.16780525362316,3.9956557971014526,16.672402855622448,,293.32678535038065,135.0527714384238,7.388918773534158
2021-09-17,11.405209762515852,73.76919551336614,0.8640848990953396,1007.162339530592,0.0,163.83724999999995,93.91658094567418,3.4380515620522796,17.03853275285633,,294.2308432166164,135.15302722440643,8.936565170940172
2021-09-18,13.26570643821392,78.15880386094267,0.713916666666667,1008.3682383759293,0.06560763888889017,163.83724999999995,39.78024213395639,1.7253394080996938,17.054804144711653,,291.9732023599477,135.13413549579536,10.41252670940171
2021-09-19,12.45192754766865,80.18169968815869,0.9456736111111104,1009.3499807460687,0.10065104166666584,164.04724829365077,89.5796845238095,2.9516907936508145,16.597833937399685,,296.4862917658734,135.16633788846048,6.447017434631764
2021-09-20,9.89174736003228,74.51272178722385,1.0865090403337987,1018.7264030932488,0.00039062499999999373,163.83724999999995,149.77394439341856,3.6631575051827605,15.279059054935008,,293.7090480790637,135.07707159968453,7.875816993464053
2021-09-21,10.62266714848581,75.24232631511816,1.4190000000000005,1022.8235752501988,0.00013020833333333124,163.83724999999995,114.84672548872939,4.519256460581239,15.535583781039222,,292.25611471725273,135.2663988048792,7.93656517094017
2021-09-22,11.956668230068514,70.04908623845344,2.134916434540392,1016.8091892706143,0.0012349843314763125,163.83724999999995,129.60895144671136,3.739476343273976,17.35127761222343,,292.2179386877914,135.41323860883062,7.464276175213675
2021-09-23,11.725316421401832,75.65656984411632,1.6472291666666672,1009.6674155689938,0.00039062499999999373,163.83724999999995,71.33852927728611,2.5175380162241834,16.49246041258564,,290.44984907075445,135.4571247811492,7.252587145969499
2021-09-24,13.483596550966611,75.41340560939659,1.8506319444444468,1004.856401663104,0.0,163.83724999999995,83.18736194102715,2.915415794034372,18.235312116702712,,291.9753124168825,135.40593600954335,7.908632897603486
2021-09-25,13.797638313382443,77.26521778467004,0.8349375000000001,1006.823592217331,0.0,163.83724999999995,73.79271646715776,3.0954617096378207,18.42459320818735,,292.22633567411026,135.15954089988355,10.503333333333332
2021-09-26,13.651940217391314,77.75278500660127,1.6556180555555582,1002.1704360998191,0.0,163.83724999999995,109.19577355072462,3.2991708937198094,18.285922235603454,,292.770209486403,135.26598076834424,5.466680021367521
2021-09-27,9.51811392402131,75.24739694116855,1.9271319444444424,998.3607487601973,0.7363624266493138,168.7554651344005,94.87441876122085,2.587207379563134,14.496761629404897,,295.50775525401235,135.39660739769306,5.880995318181473
2021-09-28,8.074644262232656,83.16167577128914,1.4120555555555545,1005.1488506707276,0.33295986901041325,164.78554675208943,44.28628490658801,2.0152131575712877,11.547727052801335,,295.2759930534368,135.22852564621442,6.0617654914529915
2021-09-29,5.936025478927199,77.40146137214332,1.4745833333333334,1010.2022087750759,0.012326388888888587,131.09269327586202,123.90525747126438,3.5422479645593916,11.080576078471411,,289.9648292624525,135.2608245388105,6.656383547008547
2021-09-30,9.413848521229959,84.75302422240482,1.6012230715774831,1005.1028322432439,0.1183072575573323,110.07244259259257,37.72420746819953,1.6582829289244094,11.587970073764543,,286.6587902411037,120.22040163862145,6.333333333333333
2021-10-01,7.317751306397774,74.90061914455264,1.865618055555556,996.8185635743233,0.11503472361111061,94.07516617147705,117.3485522259569,3.4513984022890853,12.865764456401218,,292.3689270730735,120.46848016551351,7.560162927350428
2021-10-02,7.513298082086767,82.76507138358889,2.212340277777776,988.6774058699415,0.23688363554687375,109.67610243201223,43.85736270564909,1.5354336748646682,10.219607590126628,,278.5866504752466,120.47139438215125,7.586219853795177
2021-10-03,7.519306097895466,79.92922922912867,1.4548263888888866,984.0221285988981,0.195390627907986,109.49897559523806,96.87375438164827,3.077695183279762,11.126228555433983,,289.1269023267229,120.39412856771219,4.765024038461538
2021-10-04,8.484907485915489,81.45913900613499,1.1944097222222223,997.3889876302036,0.03722222222222303,93.87013494691472,62.16445783612396,2.7191033752967657,11.160359710031283,,278.701191966363,108.2649478267535,5.833600427350428
2021-10-05,8.613692162962968,89.62259907490846,3.94176388194445,992.6468881901802,2.2223203810763876,122.63143124999998,37.265409722222216,0.8450768518518531,10.85054310999505,,255.07632256790157,120.64118963959658,4.450679684475416
2021-10-06,7.586284805955418,77.72505338386758,1.402604166666665,1011.2560312506749,0.009157986111111068,109.24466818304741,104.59436741680831,3.1135279793179786,12.11822311978045,,273.3740004574154,120.38425010466466,7.771331459022008
2021-10-07,13.910378432645098,84.51418196497114,1.4847013888888885,1015.8201478323396,0.0032552083333333,65.55260840138818,43.60884637087229,1.0829968365809002,15.880378863132062,,243.41341848223817,83.5120305789118,7.977071328062181
2021-10-08,12.732218131339954,76.50396832632303,0.8624252953439888,1021.8805230612301,0.00013020833333333124,65.53489999999998,94.75902569751189,3.2462316989359254,17.52440464540097,,261.589672038826,83.48369623722611,8.743189102564102
2021-10-09,12.88718773195435,84.27139132388874,0.7644236111111127,1022.5390135834273,0.04017361111111078,72.85793167813775,55.29256495177939,2.4874855083482625,15.621017661013553,,259.8951380601399,90.31396731023705,10.097601458500849
2021-10-10,8.525734850122491,78.78431634035863,1.1441458333333323,1023.8724551588168,0.00039062499999999373,81.91862499999998,89.70097375751281,2.9957682095306137,12.777795407118365,,284.32293726118996,90.58875679684287,2.8319310897435894
2021-10-11,8.196351307333396,78.4177286127961,1.21585128561501,1023.342416658911,0.00260416666666665,72.81655555555554,81.45693142605288,3.1125401724359256,12.172432659335993,,283.90839740738824,90.69483424557733,6.708667200854701
2021-10-12,8.833185627890964,82.80620835340271,1.3936666666666653,1020.2063382106226,0.04599826388888886,65.64730918075007,49.408560954806454,2.100155667874902,11.771507091104551,,248.33385660647156,83.73102468398498,6.597410813919064
2021-10-13,9.921402721041535,83.51806373165563,1.2460972222222224,1019.2169946978385,0.0006578947368421,72.81655555555554,37.698610262239576,1.4863081013084811,12.68728252152352,,280.86271858244106,90.47587532917059,6.48878205128205
2021-10-14,8.641233067040142,78.71880261045327,1.3354838709677417,1012.4132790800647,0.0528645833333333,72.94377250969694,27.053533582634895,0.9757961597086636,12.528202396922786,,276.5558203459303,90.70513582795557,6.232238247863249
2021-10-15,3.965622885413665,77.54725465821313,,1015.9012202585136,0.0005555555555555467,72.81660259856227,96.62091535492964,2.7846457066270753,8.355644487765822,,270.38951160568934,98.50082957085529,7.036725427350428
2021-10-16,5.2128855614138,85.12371359149229,,1012.6606927267399,0.00666666666666662,72.84275973284073,32.05405719616333,1.205691162551727,7.456097956261162,,258.9560742189088,98.44218835703563,7.913025998391851
2021-10-17,11.726279882220416,86.5657242132588,,1007.1145480814505,0.00486111111111108,72.81682537884866,59.405569259808225,1.7939495809905757,13.806033875674833,,267.76047194886854,98.65561250857895,5.826922844262783
2021-10-18,12.325490750313687,87.13578675439867,,1005.9284176677077,0.00041666666666665997,72.81655555555554,33.41111250195572,0.9502318786779238,14.480017086799005,,264.8070353258661,98.70217497902856,6.167083593912863
2021-10-19,13.880986204441921,86.67562759302169,,998.3087040384515,0.03194444444444441,73.2949683633687,38.161416622122,1.3494376766326137,16.08404307212564,,267.2101779118149,98.84738739633126,5.240462556582983
2021-10-20,7.203634549280531,77.24365218089366,,988.9437649295907,0.010416666666666628,72.85383114961537,47.103139751796846,2.1113542366136433,11.50350233622407,,285.9607189635951,98.79471892558645,6.130787037037037
2021-10-21,2.586605980715413,74.357934958827,,1000.1512888775203,0.035555555555555514,73.61776956442357,104.96572414685008,2.964184973447071,8.07020741789608,,284.4137642203559,99.10264800627345,5.770288671023965
2021-10-22,5.62569149668055,77.04242759826164,,1011.0059158486835,0.00416666666666664,72.86645097757086,66.30906096060384,2.813894054813898,9.739551925321482,,272.76273487410805,98.82439548863277,6.673014104797641
2021-10-23,7.031796508561243,80.67452073081326,,1013.805911419775,0.0,72.81655555555554,51.778774359414264,2.0780013283613497,10.450729701659402,,264.22045871821734,98.82978235993522,8.6824978564109
2021-10-24,,79.20557704047013,,1005.7341034965656,0.002242690058479513,0.0,,,12.152608907588455,,359.9000000000006,216.0,
2021-10-25,6.305913519639019,76.79484053084609,,1004.0769711941948,0.006258865248226914,82.03127550008097,89.66938427980651,3.725977252895036,10.788788713572469,,278.3989329983441,98.73098547453468,10.119303671035002
2021-10-26,9.625389554564908,80.62179242930392,,1003.8381733662387,0.0020833333333333064,72.83384279900919,48.235185685008425,2.203800094277901,12.981823352892686,,274.20520608403075,99.16409071686002,6.934640522875817
2021-10-27,12.536966354150781,78.82363521785884,,1001.3531875829166,0.009305555555555541,72.83557204074224,35.59836223973778,1.329736752222678,16.35687388858139,,280.59089953923353,99.6144188357152,6.689841146485694
2021-10-28,11.659917043490182,79.31890877149873,,994.9691676531489,0.015555555555555507,72.85108818711177,12.85168924581042,0.23021499767954623,15.38215932810931,,277.5725800565449,99.27536979708529,6.946497128661763
2021-10-29,9.152820736349193,85.22414656261805,,985.9979402075702,0.02888888888888884,73.23329211222894,37.813546129347195,1.2299978217924996,12.219383463933266,,268.21689969863604,98.99475433809279,7.2674946581196584
2021-10-30,6.8170026022530505,84.31000939388855,,987.1137203623958,0.035416666666666624,73.45445649873301,31.4190294872616,1.3356398774723632,9.567271668870479,,272.51964095926525,98.86903408110751,7.554729516126574
2021-10-31,6.93997714920103,88.08909632437326,,979.8157024088542,0.11013888888888884,74.55064905723594,22.08577429997057,0.865767199392874,8.858743098402925,,259.57743257853156,99.01159622377632,3.100756359454351
2021-11-01,5.553893503421927,82.3892063110582,,978.391900849395,0.00729824561403504,73.14839435024587,26.15909037209939,0.8250763597972253,8.937186611898866,,290.5990297179327,98.96908168674281,5.02249173590637
2021-11-02,5.265759197802889,82.82408829643666,,990.9566600115128,0.003333333333333313,72.81687772685535,56.880730575829205,1.838947110102651,8.359262324126695,,280.3528155244735,98.575626659232,5.333182569463058
2021-11-03,5.353510342376682,87.05934921005695,,1003.3469902437827,0.055555555555555504,73.23242244859684,31.88714399700183,1.1523633833173632,7.423066009021518,,269.61550619991374,98.65639100609569,4.3067867972136264
2021-11-04,2.3361799722360823,78.18063447196558,,1011.8385819522231,0.0018055555555555468,72.81655555555554,44.1431164103709,1.5184158443449616,6.348003207487895,,270.8936323336607,98.71859386418078,5.692079575732732
2021-11-05,6.518246560977458,83.81668372781593,,1018.2572184250032,0.00013888888888888667,72.81655555555554,50.21708146713438,1.9909067145239028,8.9834167144069,,287.78446269984187,98.79580291461752,5.979114550760892
2021-11-06,7.489343335258658,79.21855253844855,,1009.7023225338995,0.012916666666666627,72.97211394101613,22.410900444996443,0.8528025050086339,11.221158051472647,,290.0334848712148,99.31916255499432,6.23314653503678
2021-11-07,4.2341138333609525,73.09350665221147,,1010.224595922313,0.0005555555555555467,72.81655555555554,50.21057381351328,1.9195525130839137,9.323557679160698,,297.12104281274986,99.41667933816147,3.755650871459695
2021-11-08,7.234411119169993,83.3725956373676,,1013.1339507504997,0.004999999999999973,72.86350254845878,38.382799730526585,1.6339776618907897,9.636982326622466,,272.57172347475375,98.70464805836987,4.930021367521367
2021-11-09,10.96641716473604,80.61763938194449,,1010.765524847493,0.00027777777777777333,7.9581993569125e-05,41.70294467739025,0.8770920607106655,13.60711386323338,,292.89185099750694,108.84058918553357,6.0618872549019605
2021-11-10,6.656888795551688,77.52659056032881,,1016.176294351815,0.0,0.0,33.9853798368835,1.2970806889340434,10.613513407659541,,292.96288686385844,120.242648082346,6.246732026143791
2021-11-11,6.5401930583499395,82.47083044773264,,1013.6185059574256,0.0008333333333333267,0.0,39.351017368869464,1.6134311558936518,9.497316030369698,,281.11757336418594,120.42375263912247,6.989513888888889
2021-11-12,8.859177066485909,84.5058498021132,,997.4446674767346,0.011911009407576873,0.14868633651730076,19.818899247496265,0.7035246596578714,11.601475795782335,,294.1104456986534,120.80026813491483,6.016974662363381
2021-11-13,8.05763610268472,80.82581461284046,,1010.8497389012541,0.00013888888888888667,0.0,33.342284892455936,0.9611681817920351,11.49832829887463,,281.4665990905261,108.4290349445135,9.320845004668534
2021-11-14,8.985285901520335,87.70010463912938,,1020.6761626191073,0.0026388888888888664,0.025032955292570713,40.96521406479802,0.3994886545789591,10.505535725142279,,270.98406699315086,98.50562598054483,5.9292868589743595
2021-11-15,8.196258209182387,88.91299740050142,,1020.3061417074423,0.008888888888888861,0.25413472222222194,7.552284008506874,0.08553968253968224,9.810159081089106,,300.01235414560136,135.1903612287607,5.424612713675215
2021-11-16,6.822732677985615,85.43635225047566,,1012.542022395659,0.0051388888888888535,0.010663647098897656,15.221970413421353,0.001606942496493675,9.177582412619989,,293.97510106835415,120.5545222759495,6.332291666666666
2021-11-17,5.62353049061518,79.68209126772885,,1013.7558286556258,0.00041666666666665997,0.018433646052067088,35.485338045784374,0.9422812703264531,9.641458311728249,2.7923076923076926,308.19170421225755,109.106945799157,6.095996732026143
2021-11-18,10.362910336055629,80.07456483357971,,1015.6959857203243,0.00027777777777777333,1.542776998596667e-05,22.9167192966405,0.5509621930255204,13.643753279605399,4.875,297.02905068412394,99.74779964149842,6.442946623093682
2021-11-19,9.023384166666665,77.34012645695606,,1019.8719607519034,0.0,0.0,26.694256944444447,0.5400655555555568,13.07369337923098,,301.01977194444476,108.84624069444445,7.573069285311312
2021-11-20,6.733725833333328,78.69633889567714,,1014.0120241989525,0.00013888888888888667,5.15625e-05,31.042575,0.9825888888888871,10.404811544577273,,301.35947000000033,108.83303222222222,8.798592607774816
2021-11-21,2.178139444444444,83.34935056652802,,1018.21669863631,0.027499999999999962,0.22481145833333335,28.193177777777784,0.94947472222222,4.898100011771304,3.782222222222223,287.09565353535385,98.86486664141415,4.073545296167247
2021-11-22,2.839317269931054,83.53091523652212,,1027.2688639914784,0.0009722222222222066,0.015383051747327476,35.00578904674313,1.5708800413382824,5.769580532982234,4.4,296.44731588523047,98.82077831934107,5.470860566448803
2021-11-23,4.999358906274146,83.65283536450364,,1025.859801448253,0.00013888888888888667,0.0,22.660258811234733,0.8492765337660314,7.584611953970758,,302.2871447115983,108.50655418154072,5.734909188034188
2021-11-24,3.611514444444444,77.5364080785718,,1013.6615212795848,0.0,0.0,25.795406944444444,0.8024466666666676,7.5219934870560445,,298.2298198611115,108.58287236111111,6.609027968982238
2021-11-25,0.2130343934476898,75.6206559301199,,1010.1351438029869,0.0005555555555555467,3.4375e-05,30.686905467856597,1.2401999134600559,4.307221404834815,,300.5271391778709,108.68316664966774,6.237031059036081
2021-11-26,2.38294020695445,79.69563686837536,,982.421513895599,0.2018055555555555,0.7131379989618504,30.131419344407817,1.0371817223840776,5.730241944217137,,288.990747603358,99.8181339737701,5.484068627450981
2021-11-27,-0.024397023206586876,83.42496354540248,,996.944396779123,0.10486111111111106,1.0738844148788822,18.61347850858397,0.4580399505220512,2.9942532153726824,,255.6226989792741,99.89093785824585,2.844791666666666
2021-11-28,-1.778788442989234,81.75699120749087,,1002.6915799168328,0.017916666666666633,0.05341400972715876,21.514461388953276,0.3627202544686552,0.922510855151638,,299.15231857114287,98.89959789041318,3.9305095818815334
2021-11-29,1.2323696360750702,83.86871560785782,,1004.7515067256408,0.012083333333333286,0.010629924113014045,21.079824469919146,0.39477986842088114,3.64595995023497,,292.9342909262783,99.05984467732013,4.771446078431373
2021-11-30,8.504561148457219,85.34351652696725,,996.1039534914265,0.036111111111111066,0.038859964971926036,14.352381350770104,0.14084406068098712,10.581191529410276,,297.7894371693292,99.39353710312443,5.316635258439419
2021-12-01,2.4186639350850516,81.81880691664401,,991.9222307975514,0.09124999999999997,0.9410542378830368,14.9771283216436,0.1728748053441187,5.477822097871753,,289.4877946640723,99.23340110508053,5.357524157212793
2021-12-02,-1.8903914166391376,75.17116296752876,,1004.7469298530445,0.012638888888888861,0.054668484354242965,27.060950813506576,0.7890782124653319,2.3163037197493734,,291.714041367246,98.98597354231764,2.814583333333333
2021-12-03,3.577479993483218,85.06322820490418,1.3811436950146625,992.9921185245229,0.002883771929824525,0.04668767361111128,9.088686960620025,0.20074742063492043,5.631861256033061,,282.55465061400315,90.79435089775443,3.820694444444445
2021-12-04,2.614390132774654,84.89679428096522,,985.881338830121,0.08986111111111107,0.5243731650679787,18.051251048910526,0.27658390750875034,5.2589692998749245,,289.72775982584693,98.95996309917676,3.947967479674797
2021-12-05,3.1683200041549218,91.23730311613608,1.5829135053110783,1004.6588914215263,0.1994791666666665,1.4609982638888965,10.05604931495751,0.1863527777777781,4.917297443972764,,259.4892915518363,90.92788367091184,1.55442057039618
2021-12-06,1.7148776122195593,88.61513638481618,,998.3056741870221,0.015416666666666613,0.03253667910472055,10.959673800365595,0.12292879126238548,3.715960511166956,,289.22015794911334,98.97496185975366,3.0114464769647697
2021-12-07,1.948766233958123,85.81143119321892,,984.4819051913651,0.031249999999999962,0.19239024611617733,4.725018797844197,0.003073379629629617,3.9757580151847915,,250.93284337984733,99.45142781884192,2.3621759259259263
2021-12-08,3.083745980142171,85.13113571406576,,973.4789932481939,0.00486111111111108,0.020692881944444363,10.595274908566426,0.008716898148148126,5.4159389326517715,,281.5750350197036,99.04859215995138,3.7533015550393602
2021-12-09,2.908198519490105,86.6612260860059,,987.6215899153024,0.05083333333333331,0.14052102507762837,24.27843264211465,0.4809606603992574,5.058710357771655,,282.2519942874491,98.81544955486089,3.659218286230481
2021-12-10,1.6155527777777772,84.34783112975425,,991.7919102780367,0.0006944444444444333,0.0,24.2375,1.1916331018518507,4.761964800196093,,303.5281414141417,99.30320416666667,3.2559722222222223
2021-12-11,4.2676354923247315,89.41733442909754,,1003.5200766461084,0.017916666666666616,0.1128205930787359,10.030762636506461,0.3210941958996549,5.3259318985386495,,275.47541782498166,98.85618370843343,3.644085081585082
2021-12-12,7.52837052911059,87.52553686448341,,1006.9430640176741,0.0011111111111110933,1.72353760445625e-05,16.62350937426757,0.22421933805323394,9.554413854425318,,266.7384054277759,98.77862021625597,2.8918258807588075
2021-12-13,5.14203499999999,80.39507068144121,,1012.9770164461254,0.00138888888888888,0.0,10.16017833333333,0.11684749999999959,8.373450897457788,,287.75543041666697,108.61049569444444,3.0782542908762425
2021-12-14,4.284763888888889,81.894508762475,,1014.8761861275574,0.00041666666666665997,0.0,18.22701416666667,0.06970583333333336,7.167651562782675,,286.59109708333364,108.87463972222221,3.1158012324170863
2021-12-15,7.278635268891985,82.23162451158406,,1019.2821668636597,0.0,0.0,15.898877292535929,0.08063831594807554,10.385339066397155,,292.41491412899893,108.72911803681811,3.1446460833655956
2021-12-16,6.0082208333333345,85.76874117764926,,1030.714309224382,0.00013888888888888667,0.0,24.27624166666666,0.7236530555555575,8.754973738883718,,285.3716136111114,108.3659888888889,2.881706187895212
2021-12-17,2.7606891025343825,88.69076306442781,,1036.1678175120376,0.0013888888888888666,6.87499999999875e-05,23.108382499999998,1.0170802777777836,4.827009027434821,,281.6427137500003,108.25052763888888,2.9489264743837915
2021-12-18,1.5975886909401662,92.32982592093853,,1034.5720456342933,0.0019444444444444132,0.014373731359140725,21.51128579805487,0.880644618539154,2.5164525722133315,,280.24288267906843,108.31978925436563,2.952361111111111
2021-12-19,3.3137377777777806,94.50873933200397,,1030.5303202871637,0.00708333333333328,0.053084722222222214,6.573433611111109,0.16523611111111108,4.065276160979229,,301.0953788888892,108.30920069444444,2.267546296296296
2021-12-20,3.263944722222226,85.40226111417742,,1024.9120326258922,0.007638888888888853,0.06513350694444409,11.412923611111115,0.0,5.794814431385787,,258.7912956944448,108.20817069444445,3.342983682983683
2021-12-21,0.5396080555555556,79.5424203760325,,1019.6126813936783,0.0,1.73611111111e-05,8.304647499999996,0.0,3.993615932410064,,289.7965934722225,108.48487958333332,3.2781944444444444
2021-12-22,0.2914510211267608,87.06274847689163,,1009.9263916818547,0.025138888888888832,0.06839463783403654,11.374300633802815,0.0,2.196508112306785,,273.36451940923354,108.56117420774649,2.6569907407407407
2021-12-23,5.028414612753148,92.87609089407145,,997.87550933238,0.042532163742690025,0.20474247571154894,7.21531605090312,0.0,5.778378804979743,,268.7274395764918,108.35783206759716,2.454380565234224
2021-12-24,3.791558269111733,87.45390557113056,,999.6530435271771,0.027638888888888838,0.20425247794800383,9.865333126740941,0.0032230555555555402,5.857319914498462,,243.6705828296196,108.59719826176106,2.1900114530907215
2021-12-25,-1.1117045945425619,72.68120473956021,,1003.1035758279791,0.006111111111111073,0.0650146734755144,14.324111612415175,0.06271746407046808,4.074385045949073,,249.18519554371423,109.22596685170365,0.18916666666666665
2021-12-26,2.3781211111111107,86.07216486230477,,996.5228418529359,0.05698245614035085,0.29818888888888917,5.85810861111111,0.044176388888888654,4.214133505252099,,253.55568458333363,108.8069151388889,1.3718518518518519
2021-12-27,5.071692670841496,93.32703561028801,,987.2462740130887,0.008888888888888854,0.0027748381371203996,7.984822222478347,0.0,5.9391320436629185,,264.0942468012287,108.51644577217607,2.686302426119499
2021-12-28,7.128180000000003,93.85344113951058,,985.6392616545562,0.04611111111111106,0.24760972222222352,5.616280975838014,0.0,7.911928596301841,,264.8983023611114,121.57870347222224,0.77125
2021-12-29,5.130635827186101,87.61176851031631,,990.2398724167405,0.048194444444444415,0.31604384608047126,9.84014387512086,0.0,7.404223390678489,,275.90594563186295,109.02451135314568,0.0
2021-12-30,9.939240079585836,83.57642161157597,,997.4549026396248,0.025555555555555512,0.050930452451321453,20.39566734391902,0.4049681741616432,12.836985756290408,,289.7883636646194,108.87046065136765,0.0
2021-12-31,10.343183825915636,84.56753660631624,,1002.9515691766113,0.11472222222222218,1.4058397096179174,14.829600336887655,0.2285349999999981,13.030422828461212,,295.32030667787075,108.92857895823674,0.0
2022-01-01,9.14245985362254,79.33020122919429,,1002.8895179468014,0.0,0.00014432989690721428,29.371568734536645,0.34237091389527596,12.921106757001882,,286.9071954166669,109.39355213477192,2.6118017817327
2022-01-02,6.535375117108944,76.70298131736041,,995.4405670349556,0.00388888888888888,0.0,29.965284717690214,0.8639245460002611,10.737346942673689,,296.19420180555585,109.22496655415493,4.4627971107587445
2022-01-03,3.7277464372574847,76.85223317084628,,993.8073388701547,0.07549415204678359,0.3059172529077781,39.49210006935551,0.9170410808091078,7.662082242649467,,289.23301680555585,109.2770720177682,3.722479255828632
2022-01-04,-1.457791212778638,82.3610051780115,,994.9188177096211,0.005277777777777767,0.0023656565656565427,44.428961287175774,1.209376508820681,1.943551363803208,,312.583471666667,109.14468176198098,3.624072878472845
2022-01-05,-1.5082456820910737,75.76604637618627,,1006.7195462434852,0.0029166666666666534,0.14125139554362892,37.00180210974214,1.1892357937602565,2.856320847167868,,310.5065204360109,108.97770560176316,4.352727916362343
2022-01-06,-0.8692332211032016,84.36996455599783,,1002.3320307615605,0.020972222222222173,0.030590567663212973,13.866308835487075,0.3100557332211235,1.265186091881629,,284.6308115284732,108.8866515493788,3.322101662756341
2022-01-07,0.06416939770607563,82.24439259693261,,997.4822181669856,0.00527777777777774,0.002489538672611886,41.6188024971443,0.8035225992188849,3.319176270838695,,306.9254406944448,109.03632000588789,4.199062988746943
2022-01-08,2.3550491729113805,87.22034241389632,,988.4873020821127,0.025138888888888836,0.19436036992960343,17.90890567257275,0.29393279887845736,3.9242844035620137,,293.1143400000003,108.92219666769283,5.5023873170870825
2022-01-09,2.6469713571323883,85.05308162147433,,992.2128378340416,0.0015277777777777599,0.012465635738831601,21.61413817796702,0.11054154513204568,5.368741047018937,2.321428571428572,298.7774922644818,99.20867011676359,3.3777957391936133
2022-01-10,5.1578303438512005,88.5221279179563,,1008.7791890060987,0.0016666666666666533,0.0,23.167581127902814,0.07670103092783505,6.870825007835471,1.6018181818181816,268.7394088383841,98.79966643314165,4.364795921924134
2022-01-11,3.749568342025731,83.17861882274683,,1023.6194985308225,0.0018055555555555334,0.0002886297376093286,35.48271899646484,0.6770020394542686,6.931580561409095,,297.30376277777805,108.55709242599173,4.3610018386199405
2022-01-12,5.232459368981079,82.98820589492482,,1031.4864938076464,0.00041666666666665997,0.00014432989690721428,44.56015266278727,1.1789471594479364,8.419898866487591,,302.6291020833337,108.92924598187251,4.118686395465401
2022-01-13,3.9729552094237732,79.60246114453106,,1031.4425065879504,0.00013888888888888667,0.0,37.789096560010435,1.286956708443674,7.7096222205651435,,310.89782821428594,109.20911473462886,3.897285092189005
2022-01-14,4.260252852237124,86.33688349417072,,1029.0739204700208,0.00249999999999998,0.0,42.61884158946489,1.4104858373153486,6.542122825248266,,292.53954289565434,96.66117413278836,3.794205171122664
2022-01-15,1.4932617125741228,89.09426853746139,,1018.3218333287149,0.00041666666666665997,0.00043740795287185716,37.17165008689374,0.5911988525858213,3.6242216622677437,,275.0939257716052,96.37664618623623,5.976547361595726
2022-01-16,3.2513957525057697,82.2309524811545,,1019.1446989445827,0.005416666666666647,0.022476274608134627,33.50371821094572,0.4524901847615346,6.399836244759451,3.271428571428572,295.7310573616081,87.52717513614593,3.7012759433120235
2022-01-17,3.620295251157825,84.05910505081512,,1030.1426169786262,0.0,0.00014727540500735715,45.892694242171935,1.3964588759794356,6.4219140177654825,3.375,303.8952466666668,87.87255857583759,3.8620012132827743
2022-01-18,2.097992163935799,84.31634981785938,,1027.4006166350432,0.0016666666666666399,0.0007319587628865714,42.733006801154275,1.0597217320876497,5.297874956766872,,283.86735015432123,96.69937976973665,3.849362728233886
2022-01-19,3.1394097400733796,78.82865616443888,1.6582316118935825,1018.1809343034736,0.015364583333333312,0.022750410938357602,46.66578467360356,1.3150764923808345,7.483609582412797,,287.7396120392756,87.69118601112326,3.242758807556175
2022-01-20,-1.677144486432777,70.43108416403653,1.7798736998514115,1030.7038156156696,0.000520833333333325,0.00014432989690721428,50.30541212377842,1.312385948481006,4.3304346390762545,,282.6905787262849,87.2654806055493,3.6296634844012647
2022-01-21,2.386120215781345,83.75150208000733,1.847222630418808,1029.9808843201124,0.000520833333333325,0.0,49.53524843430631,1.4463199183122288,5.151164579709049,,297.78024022466013,87.43867371038236,3.5141059294478914
2022-01-22,4.578467595589562,83.70229359801458,1.6275418181818184,1028.5621761680127,0.0,0.0,40.23400296621244,0.7692536819315497,7.590922061572792,,297.16816454059847,87.37504026594647,5.586086263656666
2022-01-23,2.7449746430695767,83.16557695094824,2.3672707889125824,1026.2701405021223,0.0002604166666666625,0.0,34.41876297385233,0.358362206731588,5.831974964704425,,267.91690258746837,87.0118607864179,4.002892990784191
2022-01-24,3.2491356471203297,82.93342749815125,1.2398364312267676,1026.2185392268257,0.0,0.00014727540500735715,56.67558979940151,1.2494733955306367,6.585226215944201,,291.18943717689336,98.76611725104102,4.813954219880795
2022-01-25,1.5436746625481013,88.12693241899012,1.4241947291361627,1026.03899381442,0.0014322916666666438,0.00043740795287185716,26.294289016112753,0.5841947342577914,3.3715948697979514,,288.264132947449,98.79121519650299,4.9257283425077025
